ID,km
49194,4.096839091913395
83635,8.763128753349559
41336,9.43336225829335
42062,6.953354518542096
15423,8.837166448831418
67252,14.27762734853389
8437,14.462769760592499
28026,21.35843622121878
53731,11.937738502323633
53770,12.676478175761511
30665,8.790633642235116
63843,24.25052334104826
23934,3.931659512948482
75934,23.166540314376448
56356,7.790801904078751
69535,8.689284057749878
65000,9.317319618308051
81116,8.977174529544268
64695,17.742783054834213
39947,8.84177931130724
8821,6.643449866674413
31912,13.351477116753061
35390,13.682719660618973
61982,8.788163471461594
71747,9.140619840820493
23244,5.625541217847869
32248,6.097038819885978
74924,25.738048025254365
60695,16.126035205081543
57642,4.60664972617782
63366,13.807317143009664
327,13.133492142004481
64630,3.659336422931874
73313,15.92632748481788
60662,5.580649983997518
72049,19.9400234094401
75802,9.498658712173969
63050,8.41740453769622
59847,14.896901397588366
43276,16.66836397457738
15656,10.975456172378955
81555,7.596133648235485
62247,4.851096762871013
78709,11.621581967387106
70048,8.990752868481286
34992,12.448085847955712
42365,10.064869915209648
59329,10.555898370502586
5764,6.772921570176894
76264,5.657065155479038
60083,18.64272271182779
76755,3.944892973144141
62433,5.534840799860437
55791,14.847135426468093
37094,6.510455044529711
65916,6.726611123219736
78654,5.599603863691471
78723,21.65207210976585
9108,5.041737345433437
43771,4.272681360978429
69878,7.502588496431609
24978,9.31455049011187
75114,5.182057254853456
79977,6.351159527423163
77379,11.649501279586259
75311,8.477296297251279
72210,22.893079347843255
59390,15.056355863031857
70302,7.450163079846246
78321,7.10613376559778
30058,18.869917233462076
67227,5.697718516210758
72423,9.682670610207971
47493,11.186024850820841
29818,18.713808508101508
65817,6.688953932896427
19107,14.636742461340786
69031,12.728428591163786
74498,8.22566850596851
73618,14.378885692556874
68508,18.899087320050295
79143,7.697661751551418
48781,10.078853623857361
9856,8.86019821720723
72014,7.4445031625026274
43367,8.616594229765962
68871,17.86128682281257
2012,6.254537156455823
51200,4.858682603093836
60454,7.554948777784844
77510,3.6360610876249337
1930,15.781487850144822
14872,17.068591315939145
78772,10.339509067996378
63144,2.241846857845443
19132,11.484089065935002
517,6.13174408289072
52655,17.650429719202936
80484,3.38977414289334
13179,11.913549381118877
62217,7.266289348408722
83567,11.138106571030445
79396,15.492827221782868
83834,7.18059189782266
72604,6.4922646482822595
3213,5.347845815951901
59865,16.16631878964628
83779,7.945906983384891
70801,7.835278547571652
56583,6.84119620152873
80079,3.0903783834048455
68539,13.44930806703101
82709,11.437101761981163
210,5.532536449180654
29256,7.804321269898987
77979,18.73333495850722
62048,5.9694514975555375
64973,12.69470258422626
64886,6.984572185873579
58614,3.961155786496555
30505,13.677088229525383
68174,3.8833242203406506
60513,17.356292174560117
31089,10.297488247718206
71367,7.609592294607295
78347,4.055784441289373
62541,6.529882907860382
70212,6.9476238905159855
53512,7.085750571466288
65059,6.142530996868237
61452,9.51432998675069
72815,10.708531781492072
59206,9.117522630474943
79897,3.9794516538652966
70356,6.176395425179483
71884,22.603110105570874
44748,8.449066168976989
380,8.264666033509053
37514,13.797704153930374
63703,14.941145805512335
11663,14.281460050679396
13396,7.455094647722125
68687,7.892043477552595
59971,4.568894042239681
70994,8.297441914233936
25133,12.867777995212863
69658,10.425664840251905
69533,8.63923295914783
1007,28.364024493890685
72658,15.326558156648089
70871,6.116597080200422
78280,7.4304466483937475
35340,13.979022921091028
68305,9.400940389318801
72957,13.866361438038597
61453,15.574989861128287
78965,7.170011057469439
46452,14.190503043491445
77162,3.014766841236816
59136,4.311809822496858
60650,4.060539130955025
47330,8.461526335788568
19283,6.2605749762653415
67826,7.0689055511496335
47828,8.509663787195093
4242,9.679885341166274
2174,13.28010530183579
67391,5.050336659922465
30348,6.148730280654962
72708,4.681461434001997
60787,11.861857018540759
48965,11.511982922367556
83248,12.80733717782131
3639,6.850549233923654
72739,10.237674852680417
38479,9.3413594254152
81130,7.687005667852807
66465,4.446348750838507
28361,11.905589096817293
70160,8.77700337570986
37865,7.3642191691732375
44859,8.522090778779836
79660,4.449185520003312
67392,11.85310099025374
64610,12.802162428677674
58353,13.018917650901024
34489,17.762928211439867
72258,5.094068699884289
75775,6.969884087445345
68151,8.507667968681936
222,5.386462399131828
59578,8.595890939164292
5602,11.503320335098596
67591,7.50997697915437
40323,20.442227027856934
20510,14.95506744102626
6561,14.528124697682479
63925,4.535862236427373
702,11.634514400322505
24364,4.38638048369544
542,9.303630863199421
67632,15.9479943615771
69109,6.983082013291157
72066,8.918930263494058
72583,6.621425496118653
68770,10.839844579708965
23580,13.56718047805782
26708,4.153732727034189
75753,6.498381836587877
58707,14.998107714849331
69544,6.584752861266604
8110,9.980448733753356
28080,13.332843177369716
9738,10.106693359035976
75072,9.276869455266882
65267,17.22453743131056
43096,13.18958766517138
21851,6.435173469646813
29133,8.348829451638366
67511,11.531275534542129
4642,4.90178091775688
14465,9.006380777804283
28143,14.161469145712678
73742,11.362254878942144
54793,6.815002424075809
81319,6.15420468096318
18964,15.023601204468541
95,10.63267546669574
19744,17.480376696340358
59739,20.915647617156154
34793,9.120597707840695
18550,7.1497532208720385
20345,18.95762455271581
29500,5.594753987847741
71327,8.519776687411564
6255,6.745246070185624
7263,6.208537629872565
77596,8.327858433779982
12485,17.227202181403193
63374,14.224083130120253
62931,3.8053029643817697
59243,9.797540559303988
71934,9.876872224385707
49248,2.4993286267755557
83084,4.475876262584995
4887,13.904103354532854
74950,7.452470970072574
24192,6.222959579918946
83620,5.850504613298148
35572,11.521422672056671
72250,4.982717704694789
23084,11.642959644934406
61338,3.710692177365196
11060,14.666698616686794
31561,16.135777512315833
6795,28.449767244330516
60993,13.896423884801962
73342,7.502121265912943
83595,12.297420585193452
51362,14.113226748215178
5585,13.53381996731376
72988,9.101003182896681
59025,18.80874853704489
10402,10.026333975195243
76112,13.083658941617553
76104,26.34133118854837
70247,11.155515577980987
39335,8.285597200073607
59646,4.310776077038867
1293,22.982295769414602
59561,15.499194348964718
63249,16.720910985594408
31573,7.511871475870581
28374,9.936852077496328
82282,22.27571039209056
76857,5.01388472112044
60724,7.2599568111325015
60174,6.210105694865065
75107,9.700218947118632
13559,14.963386003998501
64977,14.787414559208127
71490,10.624803335664229
12649,11.616573161002567
73151,13.421735675572911
66408,13.070049416591955
50654,7.775647994123712
1833,10.519923255671248
70228,11.700629287473088
79142,9.450494026695468
18574,9.411980050227958
5874,6.356723679433454
62882,13.78568284309186
63447,14.49694769705069
39170,22.16348932244816
71788,11.198394883995373
75404,7.71804931063937
7197,9.964139206453236
58937,13.754392050759236
12467,6.92779086917399
80745,19.733406033410674
28105,16.5848875603402
16475,9.388978622085597
52948,14.434168252479889
67772,5.780435299213665
57243,17.214745893301004
39481,8.5214731255215
80468,8.738191026445843
18310,13.493456663484348
73409,7.8069190589154
50980,7.312908113384924
80086,8.75519553491504
69822,17.90542597524304
64849,9.613575326276903
78756,5.799537711700009
75381,6.493042550255162
69335,8.718848905544721
52623,3.1978044607815432
43778,10.354730464710828
61935,16.648303266316194
60107,10.518507902645245
35001,19.524319134512176
68546,4.769979212615015
68154,7.230595863812986
59356,5.956013618613816
60167,7.651342359650612
78555,4.594090691627123
33789,14.978351886858228
66089,11.401332127337774
2611,11.663191060007854
61797,10.862748992452532
32966,12.395133776523416
11645,21.017319159692896
74122,7.517547557173808
70549,14.749736164709013
69420,6.021936470045136
60069,8.667920739671775
35450,5.734344094641228
69085,12.618116026150314
59189,13.609468525608934
80136,18.347721720891073
3099,6.063917908745587
29024,13.402138195229115
62380,4.9199955969208276
28661,9.325666314605373
25210,8.01565534069296
24715,10.238617430915278
76675,11.333493942499842
24964,15.706143132773656
59284,10.577248696549264
71217,7.104843180186924
82608,11.043218668446771
59177,7.721323832229193
63783,8.063040091354278
68531,6.745274242281567
30857,3.7602170220656843
72539,5.439444400579383
40463,9.353227622332389
40125,13.724413076561788
29389,9.240134277421157
11560,8.980638429572782
67432,18.968837685880683
6538,3.540510857549788
43838,17.860590952953796
83952,15.205084346015703
24039,16.55510988932323
26289,5.768980012095947
78513,8.58990309543382
81394,6.431368317277892
74301,10.148443560602814
63160,9.700043269680194
62554,15.941748067136643
78779,8.8223390569247
73024,5.221104199191436
63041,12.231597006775445
69162,9.5403262229493
32371,11.13574074272057
71417,7.284076404197197
57271,11.402973039399594
76105,4.971165881744207
66235,6.356774620236291
80104,4.3039720564520385
65042,12.597859067698273
82476,9.45343159847457
64998,6.32879684019088
73328,6.193352140693739
61274,6.059222247957534
4192,6.107566927691304
501,7.2553121094896325
41929,25.451917279175508
24409,7.307538871548733
62170,8.917665610460773
36335,8.632523631609674
43567,10.546796970536521
73715,6.705124359903259
60377,4.611455893018504
51439,7.252845865922622
62784,12.51456847646582
5090,5.901320661768728
36492,28.40084173887023
28804,7.912406185889131
58861,13.152893400133713
60807,16.996992673476118
20070,11.483876760515297
14267,7.2190899641239294
74071,10.516858560953338
67645,10.260642506043437
1023,12.044110085476921
60594,9.290424535260113
14018,11.21278428785915
37525,6.117640614908412
43273,38.81013709621785
63714,47.844358566450346
60947,3.2852649544971126
69269,29.333851782156966
13497,23.218827585955513
64904,14.210024433146554
59914,8.181151713541844
20919,29.249262074795155
47503,5.954316884474638
75509,14.187823786021779
834,6.810476983745019
2314,11.007267584315352
65524,8.337244903865232
77547,11.460499041402398
15273,11.03562773253116
66918,8.140399931307556
72478,15.618443558660115
41361,8.712576613317756
65910,24.012867033472862
59765,15.277042175116001
59505,12.113032672657749
21121,7.137952757836059
33178,6.322340340609307
60436,7.475929256450559
75895,9.33589607060115
73246,5.786350388810027
61095,11.00788474670296
75883,7.938663068022638
29392,7.479171001042985
9443,7.40038234826655
60015,11.041868725171234
13489,8.126593977943283
40662,3.7189534928829966
23539,23.68620035224679
56557,17.305601533740685
67524,15.867524417960047
32997,11.498910031304462
79683,4.518682410932585
56934,19.59945378365237
28517,21.291584220804395
62414,6.284214135629547
40183,4.230347482700851
16073,9.765760196126353
35356,10.386260198993106
36602,7.908163133915771
72248,17.70906149356308
74446,7.988895683396156
81481,16.111997510454543
78759,15.20317522860987
36007,6.710787922809871
64684,11.583567705948655
78646,11.61656119380118
24852,11.134820260569885
60060,5.441519509798963
60049,12.789813835784752
658,4.304757262134171
82657,31.447805678365253
81425,8.213237696841546
26203,15.502620837167331
24659,14.255298782228891
61962,10.238774105156567
60538,10.828328651793612
39956,7.027973727648828
73335,20.55839286493126
66503,14.0229766661825
35284,8.744211141165966
78865,20.676333999398157
53783,4.014885090754198
73337,6.601483126078818
75893,12.866364111827359
40948,7.383100709236123
76036,29.25840065188426
70327,19.15874135701778
49810,21.35949390554019
73578,10.688811663440028
67661,11.139614378071599
7799,11.099275512991461
82426,14.132787269453706
5270,6.496164436413852
42587,8.71940481001983
66224,10.128990659663565
74891,12.312780448065395
38196,5.404822294288522
286,18.54784809942844
78994,10.505010468470703
20053,10.165621959020223
30195,26.85885008576443
59389,30.947234378727664
70745,7.774533761733109
26132,7.220726445930489
24485,6.825196817179072
27244,9.725780746666867
66044,10.212088129164949
26060,14.39495502104376
54749,5.092645432210221
83685,22.852008547371508
74845,18.655368453479987
39329,12.579257517438512
15689,13.304827306961505
62357,12.981763697395166
23538,11.78342943831899
58793,5.32364606761131
11846,8.879961759215586
9551,7.173473188054414
82552,8.055869086623883
436,10.675490998610558
41947,10.051706125808183
43290,9.88989066739866
59089,8.846542629191422
66391,13.647603568330489
82889,17.337805517247673
72440,16.097647837243425
471,4.101738122114302
68000,4.295930926145508
59958,12.288730298181445
60218,10.025295795171143
7000,7.496880204412256
26882,9.493435302100854
41605,11.045349548678647
66885,8.563734396917459
73756,12.53619190210823
59708,10.124493156717536
36185,11.570459934908033
26399,10.341538109574769
69471,11.17150431829762
65094,11.889466269160971
9454,9.769334043856048
76628,7.575344198783532
68104,9.615878543768678
65865,4.725585427797348
74418,4.301474039927845
81938,5.965541793846466
74304,4.497153809216316
74475,8.161534611934707
21286,16.447051220324244
76645,13.224849988024342
40850,5.072258592793166
81635,4.9084299337219255
36248,12.426036519741071
17202,7.006761525020871
76121,10.404494747229638
71060,13.807553171173012
19618,5.4631653491239724
60100,9.390966498861022
60077,1.4376941584702645
67353,3.9424433165239843
47557,5.037421518017126
62559,13.601508074927464
67985,18.058436200167588
7014,5.287176719698101
58139,5.962874197127938
36113,6.978526876598995
39856,6.187066808946012
73331,14.000912565259075
78389,9.390374771873226
68064,16.303185476828997
82291,5.620062218764148
2471,9.495449145934646
69542,8.31257704606221
29063,17.216808133996928
66611,4.87029560658474
59617,12.99601165827747
69244,6.0542403386385635
76473,19.698632216644498
26736,11.502568434865484
76330,7.442336596167105
66742,4.312219304155228
28708,9.1696708260268
26094,17.952444779526115
66204,6.738249299772626
7990,17.244721910547675
75465,7.424875972065231
79173,16.078560771595864
1192,7.353935993179588
31245,10.452672112507459
57194,6.41576689360198
75805,11.88421237295062
69168,7.793028004145082
77949,17.84507365686494
47006,5.104265293317749
72201,16.602093991412367
38132,7.403821457452338
